Elevation,Slope,Aspect_deg,Distance_to_fault_km,Rainfall_mm,Snow_mm,Temperature_C,Wind_speed_kmh,Rock_Type,Soil_Type,Lithology,Fracture_Density,Vegetation,Land_Cover,Rock_size,Rock_volume,Energy_released,Rockfall_Event
546.3358555384874,28.099222406609496,19.668391200350026,2.4717008052960803,1.7637275001240553,2.926164600736053,7.944618132002557,4.127020792826894,Granite,Sand,Igneous,10.920491866415006,Sparse,Grassland,1.0735395246141157,1.578953235976246,1455.8519865762812,0
508.7217808692204,58.32293920477521,350.30813867003985,2.619067668501173,33.76475102731325,1.7765094246484363,12.621686946467333,9.617308010592883,Granite,Clay,Metamorphic,10.940562928488955,Dense,Grassland,2.488902964630691,3.6278909125518064,1424.9352080284657,1
270.90867584893795,34.71763005208338,81.40511924988189,1.6114945792984718,2.3041288021614608,4.515030611324077,16.621252319176644,11.751169332005114,Granite,Loam,Metamorphic,1.0668032601036703,Sparse,Bare,0.5423639876197786,1.2096632717759144,770.1216102490657,1
229.71171671564625,33.077264653523166,109.51153906906112,2.907906783033177,13.531153564902079,0.7471941661608794,20.504843483970717,5.405764652808845,Shale,Sand,Sedimentary,7.971993254369116,Dense,Forest,0.7118078934217189,3.025150132304958,1823.7443245880197,0
289.84620408363344,25.955522013297788,109.41930441180983,1.6935348617534356,7.911509676433815,0.5394119958595004,11.083176002973717,22.779991210050103,Sandstone,Clay,Sedimentary,5.41467464843465,Sparse,Forest,2.862356665280857,0.9153131344338967,561.8726545025447,0
395.1474712574039,32.22416861960859,82.94999836224596,0.29242012978409637,21.5830058932729,1.5643062824378031,-4.831212030999179,6.87902711963195,Granite,Loam,Metamorphic,19.986702456622307,Dense,Forest,2.5588529742615824,2.0183826031105885,418.5079096732043,1
234.03182041143813,55.06603047312802,0.5305759510721098,1.4327931661873448,8.074212048861227,7.834896673418987,24.514326459148176,7.983378518199057,Sandstone,Loam,Sedimentary,6.167101412646206,Sparse,Bare,1.2861169240779373,3.307232170218329,734.8056281157427,0
412.074453924567,59.85337350508989,262.5641258716787,0.13125731269229435,7.647704065903582,3.717989848168232,20.323542837088997,6.130152301065013,Shale,Clay,Igneous,17.68993069587727,Moderate,Forest,1.9876780564076824,3.2745208756355764,1303.810879269603,1
304.7058260956202,34.732381220273936,348.0643799277427,4.8939384565785975,2.1748210803096155,1.628619228072711,2.7993672865933448,22.790880522828704,Granite,Sand,Metamorphic,13.524674700809548,Moderate,Forest,2.8403165304066764,3.1874088335825643,1724.7391925270683,1
376.0235904259901,37.9444252381817,80.74565398261622,4.832161328116762,1.817969288972292,2.1849068478318503,10.74701845754311,15.31743137159689,Granite,Loam,Igneous,6.818328183841809,Sparse,Forest,0.793204928019436,3.3037509315022837,272.83677687116096,0
318.06326456765834,48.882837528109484,238.69698904923206,2.036260957614295,24.827787288047688,0.2639144589118232,25.97727700669128,6.380447962538147,Shale,Sand,Metamorphic,10.870687567482474,Moderate,Grassland,0.36522931662440183,0.8853155111582232,1629.4663327477244,1
247.23287977095885,55.44783121860298,267.0826777051374,3.6690171862642655,3.972561919199786,12.515471468348554,25.134574929205062,18.63738935315981,Granite,Sand,Igneous,16.810717598983874,Sparse,Forest,1.7049105806148546,1.9547542766135266,1627.5185553913002,0
574.2266534810783,43.721773367471364,305.4331364725889,1.7944498822110826,4.653461003327483,3.2935035159143444,21.570480158752613,13.20419216573327,Sandstone,Loam,Metamorphic,17.667365960618238,Sparse,Grassland,0.5992712602580612,1.9652423246587767,1177.9695196142713,1
481.80289707988044,35.661027927113174,152.14651092489927,3.388356469721283,14.263818688932059,1.008114080258265,13.767212962280961,13.54352052666901,Shale,Clay,Sedimentary,3.2078775001229043,Moderate,Forest,0.7244934595918504,3.567484825024254,1523.689399760271,0
170.05658788322626,36.50487363394495,109.05512603055453,4.0466072109252975,4.137344285219658,2.6442797889535905,15.58091193168757,9.933136747485284,Shale,Loam,Metamorphic,6.791462824163393,Sparse,Forest,2.6963097312484225,1.222722726127744,371.94258932165883,0
534.2339879489564,47.824725859872274,117.10624824829121,4.73910559899198,30.37856086718442,0.3478571225032061,14.083519364117114,7.50350407825816,Granite,Loam,Igneous,6.704463604271433,Dense,Forest,0.22072968420569575,3.7294087788867407,347.47614163321964,0
343.7155991247568,20.128730544171148,256.5436799154646,2.061040151663393,13.39135122372504,10.12980719242162,22.897678482881865,14.026596594327607,Shale,Sand,Metamorphic,0.8408959215188938,Sparse,Grassland,2.4870960740988317,1.8306431584090914,1726.972067916167,0
547.2761134470456,44.78357349839363,294.040607942029,3.9381601164846343,9.098844027249767,0.5763339175671248,8.86910315453423,8.729476620026457,Granite,Clay,Igneous,11.964755197037931,Sparse,Forest,1.647462173739701,2.6956586625508043,1001.3153900967882,0
499.9276279736576,34.219720417654294,65.38102839237696,1.4030494080973823,21.277511699010834,3.132630713796571,9.359402415810568,22.900533777450626,Granite,Sand,Igneous,17.09640105984376,Moderate,Bare,1.7660242854068409,1.112088293503371,499.4150563631697,1
312.6067522346167,51.76789325108337,133.53876293679548,4.952628288588877,0.508785470907684,0.8449189443229795,22.07192210785211,4.3842533685413745,Shale,Loam,Igneous,7.631487756510356,Dense,Forest,2.0809502892778147,1.670677521983664,1380.5734116365843,0
111.2346541600587,23.719625592925286,324.69847082969403,0.2262710339453206,2.9714361492958687,3.792882107150394,14.689469811419068,21.21694063712967,Granite,Clay,Sedimentary,14.80071889968354,Sparse,Grassland,1.4080459784624288,2.8537136816731046,1784.8315821990998,0
234.33867969247305,43.52809067793562,290.4096670901061,3.057291151855493,6.255564488240273,4.499348353262361,24.64927148817666,11.332086907213196,Sandstone,Clay,Metamorphic,12.554008272014798,Sparse,Grassland,0.5237132869387613,2.075351210311487,1268.3220654290571,1
370.8171073304335,39.23891559544495,354.5490249944913,3.331579310091503,2.5744846813005284,3.3572385216753915,10.29941455113618,13.794514404126636,Sandstone,Clay,Igneous,7.512974709860016,Sparse,Bare,0.48789662665350664,3.7262966461689184,701.2166354506343,0
416.73910991307366,45.693021036209096,271.52937348554906,3.4714232296632317,13.622075409687193,2.859638057590503,14.616551477628224,16.99894659977661,Granite,Clay,Sedimentary,2.8211959898459416,Sparse,Bare,2.3122141577150392,2.961643615295036,971.6431529330989,0
228.94384271660115,22.594143779318735,141.55027237005203,0.6898991360665362,25.15877712624293,6.689930923839789,8.543109106092327,8.218504229973382,Sandstone,Clay,Igneous,14.186477055519347,Sparse,Bare,0.8188984011483977,2.2793915557668694,1507.0162272812256,1
169.67803703641206,43.19935149712525,212.6296202380696,4.698795939018339,5.512486005622604,0.24567004941144838,15.05153876996497,17.18549030819182,Granite,Loam,Metamorphic,17.091303378824808,Sparse,Grassland,0.27868471412940377,3.552345538776222,144.32744545605115,1
517.4651183996496,42.459383518380946,237.96513152903532,0.9877980673454058,4.187518878915807,1.2055314646755573,4.650171441008407,-4.245263132287064,Sandstone,Loam,Sedimentary,13.717089848029838,Dense,Forest,2.9429188894770353,2.67894773571554,442.1573867533201,0
592.2010903517761,42.426403776646836,28.244093874164623,3.1514916758752216,32.58415624500881,0.856203944596946,11.58656605331526,7.680062800668365,Shale,Loam,Igneous,0.3575696806963613,Dense,Forest,2.9450962542099415,2.6069158700107073,930.5405414323999,0
362.8450911513429,44.13950666385819,196.01890527739144,1.1911127877031165,5.885213137801088,13.272038436131677,4.946222945503175,6.4556231559536075,Granite,Sand,Igneous,4.324657887819825,Sparse,Bare,1.2587957445625835,1.0231667659331278,1212.4395185532264,0
185.83964292415175,47.05871748905449,255.35549825013945,1.6053604434042277,6.714804103862675,1.4798893819222678,19.85746263233881,4.47896392576943,Granite,Clay,Igneous,1.3895996976706382,Sparse,Bare,0.271466764759917,1.6096850138364334,684.9395261742256,0
236.15366325968446,52.19955998723079,60.235669440381734,2.7776468544678097,4.333244080903793,3.9571713209753616,20.01612537831756,10.710270971526294,Granite,Clay,Metamorphic,11.407721991524536,Moderate,Forest,2.2363410440596994,2.749049427785885,603.7979345210626,0
109.19533827373337,30.792828805128572,281.02741827320057,2.144247750966425,24.029411851621447,3.4629315748310843,2.888160886609585,14.314499809090169,Granite,Loam,Sedimentary,15.129553576808249,Dense,Bare,2.526833769359874,3.5725772603584733,92.35454944244538,1
557.1494032802495,53.001976407202484,210.15820098508019,0.8851054447848808,8.41543907163059,0.715080863052405,24.33720021850401,16.215959990995835,Granite,Clay,Sedimentary,2.2115837413731887,Dense,Forest,0.5500383323242672,1.296412520897415,74.87752638238061,1
158.87554144507055,39.93022729053814,342.7998428511341,0.9375883718621566,14.362184340838892,0.8193566183485562,32.48190588493898,13.445260543202446,Granite,Sand,Sedimentary,16.766756411867703,Sparse,Forest,0.5792841217458615,0.9011682066747897,564.6027600626229,1
388.2582377571268,23.082331165373247,15.272027354481011,2.1489094619977185,16.702857504004903,0.9908693293454243,15.322044707154387,8.005839210638719,Shale,Clay,Igneous,11.110179567909665,Dense,Forest,2.502227199151014,2.3950991163226303,1065.7071391781906,0
237.027610343603,22.342037169759166,95.51740951996811,3.810686593549954,4.183209543908321,1.5886356324090118,10.512200178427486,14.214098626951003,Shale,Clay,Sedimentary,13.799380242834498,Dense,Forest,2.7813406884026577,0.31542853750571687,1117.179277926369,0
377.0890012578967,33.36953274784243,216.55939654793667,4.500026769554164,5.686212958831294,0.8009927010029378,34.77031413702132,12.745714169105105,Sandstone,Sand,Igneous,19.428036972172926,Moderate,Grassland,2.414113542687619,2.8724397207275203,993.1147108050691,0
425.7101941759321,51.3958790844587,106.76156839413505,0.512225545070976,18.86983363836401,0.059541422066012484,5.7672205118824245,17.616337007616096,Granite,Loam,Metamorphic,1.6736197649539464,Moderate,Forest,0.7620858576746827,2.827397245985549,825.6625611656402,0
514.8709018536008,48.307237389636626,257.1926990656472,2.0262091470410653,4.513865698313259,6.345655272799863,15.14074526808369,16.6616202175891,Sandstone,Loam,Sedimentary,18.024480459555786,Dense,Bare,1.3522594144158184,1.4521158223953128,512.0602626300283,1
203.2106358803016,51.54459858689626,273.2419017078952,0.5912032622420955,15.79564273602735,10.109953654218492,16.257355908423463,12.182858483523773,Sandstone,Clay,Igneous,2.522053919748186,Dense,Bare,1.8823587924245593,3.5760767307123618,807.3819188696365,0
105.49791432924025,40.690762257664375,36.905747063930804,0.18130315509972963,28.30087717685054,1.253692960383507,24.4160333431669,6.616481963032459,Shale,Sand,Sedimentary,7.859176132733645,Dense,Bare,0.6488217266983203,2.033615509079554,286.1323311171719,0
168.44281503440362,37.60795991821962,184.98760711443637,3.342421544955388,9.760682660325608,1.2397670856521066,17.51817282588752,8.082299065007515,Sandstone,Loam,Sedimentary,17.028773926622286,Sparse,Bare,0.7896869793710233,2.6007715552371002,239.36586576181324,0
550.0093209240525,25.898101068251357,183.20060001278011,3.0520022656362804,13.533521142439284,0.021351237617953607,11.509562729480841,8.7012638421718,Shale,Loam,Metamorphic,18.125084734757365,Moderate,Grassland,0.9920810017919539,0.8778350036564345,606.8870810594449,0
536.9450387812576,33.12771014437246,132.9410772775948,0.8987936576929425,16.352548810867347,3.420653973719187,8.341709407284307,10.108401996502465,Sandstone,Loam,Sedimentary,10.127433470902908,Sparse,Forest,1.626637156814342,1.6984943238820003,1990.7441048901671,0
398.70655108515416,37.36077464695501,335.85295052508195,1.2456828821560144,18.645859941182977,5.236458479021527,12.60724725827705,13.60830256553852,Granite,Clay,Metamorphic,11.882092765508503,Moderate,Forest,1.6302536840971331,3.4565492840655843,659.7289255576329,0
400.2584302168267,23.54401718718469,297.90227515435964,0.2161679928581401,5.026149865845411,0.4756099035001647,7.951508473383991,16.29104634076835,Sandstone,Sand,Sedimentary,14.162946691971143,Moderate,Bare,2.4800246541731474,0.8911112131477541,1873.5482168066594,0
432.5183372731277,28.82447810844845,250.99537748746923,4.191241307902578,0.5262413659268366,0.5218687886241469,15.33477723849278,11.693287841907734,Shale,Clay,Sedimentary,16.655173369054282,Moderate,Bare,2.3084285619253517,1.592768791490252,790.6016700777111,0
187.6856393117248,43.92901176254955,257.1575888645991,4.8759839206379025,5.139576421468563,4.683132765895835,11.050626740976593,12.096748727402835,Shale,Loam,Sedimentary,2.4302233907533233,Dense,Bare,2.758459890307838,1.3064023504911133,883.6298824872226,0
557.2059729624799,49.42652456956759,166.21781177272288,0.763751730293985,11.20110415651195,2.8736105110647756,4.541735446971746,12.859837830000021,Shale,Sand,Sedimentary,16.20138616458455,Moderate,Forest,2.53212482390887,0.6468852302158815,1596.1551375724366,1
309.38526244603656,59.93390045571799,331.55802759476734,1.234228547449961,5.98474268823776,0.13769380861497202,23.786020518624326,8.90456812120596,Sandstone,Clay,Sedimentary,9.625523010232335,Sparse,Grassland,0.910857135255833,1.1943857766037655,196.34027162043884,0
291.56926412474877,57.32453325374231,250.05435381118275,4.355206667339977,13.821555413046656,2.9229275882606154,11.516292335996724,6.447646454142264,Sandstone,Loam,Sedimentary,9.01246850216338,Moderate,Grassland,1.1276309540511995,0.9694505201221062,372.8035139513426,1
359.4588526414188,45.70260798140766,262.4331821960939,4.639672609985306,4.415832292526428,1.108489177836173,6.123042365172813,1.4673726161357408,Shale,Loam,Metamorphic,8.477995039939966,Sparse,Grassland,1.6011850821710945,3.698194840322243,1947.9421273006772,0
123.48298338752753,36.84992213176288,310.2087253634443,2.156174175753371,10.071571876970358,1.3800418244913397,13.82218605858721,7.829103851538766,Granite,Clay,Metamorphic,10.184231704920851,Moderate,Grassland,0.23995917677820489,2.977261277944044,1016.7755065217824,0
183.1416843780397,45.44709458832931,98.66577216318876,0.3480501141184632,2.063107767932955,4.405526714427888,15.478600961773612,14.838872719606721,Granite,Loam,Igneous,18.90101106789207,Moderate,Bare,2.73092561759442,1.2986012480421563,98.1762675951743,1
469.01680821318524,51.42606472320928,290.5455253920131,0.2930199850948151,13.837752832423147,4.996996280357248,2.7747329209467644,7.7825313717625955,Sandstone,Loam,Sedimentary,10.964075455843032,Dense,Forest,0.32416379517454985,3.0651892603087036,104.2876587815405,1
141.39933396256322,24.733447636935495,70.28661706433714,2.9123543437381514,7.889886328531671,1.5342605356351324,17.32153366988034,10.573157775444361,Sandstone,Sand,Metamorphic,19.063550765262786,Sparse,Bare,1.1028355582865816,0.137452814483792,1815.4089607170115,0
401.5760547331941,36.39619558785153,124.32310280815962,2.0251860335765772,2.282369865434577,8.821059365347374,7.669897019168149,14.7985877244739,Shale,Loam,Sedimentary,3.6058026123128117,Moderate,Grassland,1.7936894153499385,2.129772607546003,1747.996528221848,0
222.67455484066048,53.59209142542469,120.81976353714337,0.24039689513050713,3.451857319967214,1.5649657489151942,26.977201664335514,15.124136978536011,Sandstone,Clay,Sedimentary,14.482719576652663,Moderate,Bare,1.649955888099224,1.0388215267519587,922.2142228207492,1
294.64780702098824,35.35331807732176,352.2691686200906,2.9579367223315285,13.807446237673979,4.433072294280159,18.667723584537143,5.522802887003766,Sandstone,Sand,Metamorphic,16.244790772174944,Sparse,Grassland,2.032487699912449,0.501572183643631,334.8119510297515,0
244.34686838534992,42.874890849087464,308.35340054925365,0.15538242928621013,6.589413974462813,1.9842320472391162,12.200700069234784,17.982356138721848,Shale,Clay,Sedimentary,13.582576626697238,Moderate,Forest,1.677056490823785,3.5408461869370296,1662.2663666613346,1
277.8363582324746,43.51077443448793,252.4211501724935,3.958122594931438,2.433863619780416,6.834623732549657,9.783825607778546,18.76410053613291,Shale,Loam,Metamorphic,12.138445604530808,Dense,Grassland,0.8412039919684962,0.8373951103371619,655.9542134865045,0
459.52295259212275,27.379050125345575,261.7404341815404,1.601520831246521,34.194995605254086,7.150124657629567,14.265226047054632,5.220900856688641,Sandstone,Sand,Metamorphic,11.296255621723645,Sparse,Bare,0.7630189258228413,3.298444817137815,843.9262133395598,0
